1685955445.235551000	10196345
1685955445.235673000	10197793
1685955445.285172000	10203201
1685955445.285299000	10204649
1685955445.285407000	10206097
1685955445.285530000	10207545
1685955445.285650000	10208993
1685955445.285796000	10210441
1685955445.285923000	10211889
1685955445.334049000	10215801
1685955445.334176000	10217249
1685955445.334298000	10218697
1685955445.334422000	10220145
1685955445.334668000	10222801
1685955445.334793000	10224249
1685955445.384739000	10228401
1685955445.384887000	10229849
1685955445.385002000	10231297
1685955445.385150000	10232745
1685955445.385374000	10235401
1685955445.385503000	10236849
1685955445.436488000	10241001
1685955445.436627000	10242449
1685955445.436743000	10243897
1685955445.436858000	10245345
1685955445.436981000	10246793
1685955445.437103000	10248241
1685955445.485000000	10253601
1685955445.485099000	10255049
1685955445.485236000	10256497
1685955445.485341000	10257945
1685955445.485489000	10259393
1685955445.485609000	10260841
1685955445.533322000	10264801
1685955445.533413000	10266249
1685955445.533526000	10267697
1685955445.533649000	10269145
1685955445.533769000	10270593
1685955445.533891000	10272041
1685955445.583448000	10277401
1685955445.583551000	10278849
1685955445.583669000	10280297
1685955445.583791000	10281745
1685955445.583913000	10283193
1685955445.584037000	10284641
1685955445.584180000	10286089
1685955445.634980000	10290001
1685955445.635118000	10291449
1685955445.635229000	10292897
1685955445.635477000	10295601
1685955445.635608000	10297049
1685955445.635729000	10298497
1685955445.686607000	10302601
1685955445.686815000	10304049
1685955445.686858000	10305497
1685955445.686983000	10306945
1685955445.733220000	10311001
1685955445.733323000	10312449
1685955445.733434000	10313897
1685955445.733559000	10315345
1685955445.733685000	10316793
1685955445.783332000	10322201
1685955445.783433000	10323649
1685955445.783531000	10325097
1685955445.783655000	10326545
1685955445.783796000	10327993
1685955445.783920000	10329441
1685955445.834018000	10334801
1685955445.834112000	10336249
1685955445.834221000	10337697
1685955445.834346000	10339145
1685955445.834483000	10340593
1685955445.834611000	10342041
1685955445.834728000	10343489
1685955445.834852000	10344937
1685955445.835075000	10347401
1685955445.883253000	10351601
1685955445.883349000	10353049
1685955445.883452000	10354497
1685955445.883574000	10355945
1685955445.883698000	10357393
1685955445.883833000	10358841
1685955445.936557000	10364201
1685955445.936698000	10365649
1685955445.936805000	10367097
1685955445.936928000	10368545
1685955445.937063000	10369993
1685955445.987517000	10375401
1685955445.987619000	10376849
1685955445.987733000	10378297
1685955445.987862000	10379745
1685955445.987978000	10381193
1685955445.988103000	10382641
1685955445.988318000	10385201
1685955445.988439000	10386649
1685955445.988563000	10388097
1685955445.988685000	10389545
1685955445.988832000	10390993
1685955445.988951000	10392441
1685955445.989075000	10393889
1685955445.989198000	10395337
1685955445.989322000	10396785
1685955446.032999000	10400601
1685955446.033119000	10402049
1685955446.033240000	10403497
1685955446.033360000	10404945
1685955446.083712000	10409001
1685955446.083830000	10410449
1685955446.083950000	10411897
1685955446.084074000	10413345
1685955446.086596000	10417401
1685955446.086718000	10418849
1685955446.086841000	10420297
1685955446.135431000	10424401
1685955446.135560000	10425849
1685955446.135676000	10427297
1685955446.135933000	10430001
1685955446.136061000	10431449
1685955446.136173000	10432897
1685955446.136297000	10434345
1685955446.136522000	10437001
1685955446.187111000	10441201
1685955446.187231000	10442649
1685955446.187373000	10444097
1685955446.187517000	10445545
1685955446.187739000	10448201
1685955446.187862000	10449649
1685955446.187984000	10451097
1685955446.188110000	10452545
1685955446.188235000	10453993
1685955446.235806000	10458001
1685955446.235923000	10459449
1685955446.236044000	10460897
1685955446.236166000	10462345
1685955446.236280000	10463793
1685955446.236424000	10465241
1685955446.236643000	10467801
1685955446.236765000	10469249
1685955446.236890000	10470697
1685955446.237011000	10472145
1685955446.237135000	10473593
1685955446.237258000	10475041
1685955446.237381000	10476489
1685955446.237511000	10477937
1685955446.282836000	10481801
1685955446.282960000	10483249
1685955446.283082000	10484697
1685955446.283210000	10486145
1685955446.283433000	10488801
1685955446.283556000	10490249
1685955446.334814000	10494401
1685955446.334884000	10495849
1685955446.335012000	10497297
1685955446.335125000	10498745
1685955446.335247000	10500193
1685955446.335479000	10502801
1685955446.335591000	10504249
1685955446.335714000	10505697
1685955446.335839000	10507145
1685955446.383632000	10511201
1685955446.383756000	10512649
1685955446.383879000	10514097
1685955446.384009000	10515545
1685955446.384231000	10518201
1685955446.384359000	10519649
1685955446.384476000	10521097
1685955446.384601000	10522545
1685955446.384726000	10523993
1685955446.437067000	10528001
1685955446.437191000	10529449
1685955446.437313000	10530897
1685955446.437560000	10533601
1685955446.437705000	10535049
1685955446.437824000	10536497
1685955446.437948000	10537945
1685955446.438071000	10539393
1685955446.485262000	10543401
1685955446.485384000	10544849
1685955446.485518000	10546297
1685955446.485760000	10549001
1685955446.485884000	10550449
1685955446.486007000	10551897
1685955446.486131000	10553345
1685955446.486372000	10556001
1685955446.533722000	10560201
1685955446.533849000	10561649
1685955446.533969000	10563097
1685955446.534092000	10564545
1685955446.534333000	10567201
1685955446.534457000	10568649
1685955446.534578000	10570097
1685955446.534701000	10571545
1685955446.534840000	10572993
1685955446.583490000	10577001
1685955446.583609000	10578449
1685955446.583729000	10579897
1685955446.583851000	10581345
1685955446.583974000	10582793
1685955446.637188000	10588201
1685955446.637339000	10589649
1685955446.637464000	10591097
1685955446.637604000	10592545
1685955446.637729000	10593993
1685955446.637849000	10595441
1685955446.638067000	10598001
1685955446.638190000	10599449
1685955446.638314000	10600897
1685955446.638437000	10602345
1685955446.638580000	10603793
1685955446.638703000	10605241
1685955446.638924000	10607801
1685955446.639046000	10609249
1685955446.690077000	10613401
1685955446.690205000	10614849
1685955446.690325000	10616297
1685955446.690576000	10619001
1685955446.690700000	10620449
1685955446.690822000	10621897
1685955446.690947000	10623345
1685955446.691069000	10624793
1685955446.691291000	10627401
1685955446.691414000	10628849
1685955446.691538000	10630297
1685955446.691660000	10631745
1685955446.691786000	10633193
1685955446.691929000	10634641
1685955446.692048000	10636089
1685955446.692172000	10637537
1685955446.692564000	10640001
1685955446.692839000	10642801
1685955446.693101000	10645601
1685955446.693354000	10648401
1685955446.693489000	10649849
1685955446.693743000	10652601
1685955446.732801000	10658201
1685955446.732926000	10659649
1685955446.733054000	10661097
1685955446.783292000	10666601
1685955446.783429000	10668049
1685955446.783546000	10669497
1685955446.783662000	10670945
1685955446.783886000	10673601
1685955446.784026000	10675049
1685955446.784148000	10676497
1685955446.784379000	10679201
1685955446.834337000	10683401
1685955446.834491000	10684849
1685955446.834719000	10687601
1685955446.834837000	10689049
1685955446.834957000	10690497
1685955446.835093000	10691945
1685955446.883206000	10696001
1685955446.883350000	10697449
1685955446.883471000	10698897
1685955446.883593000	10700345
1685955446.883819000	10703001
1685955446.883939000	10704449
1685955446.884062000	10705897
1685955446.884186000	10707345
1685955446.935422000	10711401
1685955446.935561000	10712849
1685955446.935803000	10715601
1685955446.935928000	10717049
1685955446.936162000	10719801
1685955446.936290000	10721249
1685955446.936408000	10722697
1685955446.983230000	10728201
1685955446.983340000	10729649
1685955446.983467000	10731097
1685955446.983596000	10732545
1685955446.983830000	10735201
1685955446.983951000	10736649
1685955447.033158000	10740801
1685955447.033289000	10742249
1685955447.033534000	10745001
1685955447.033659000	10746449
1685955447.033893000	10749201
1685955447.083032000	10753401
1685955447.083155000	10754849
1685955447.083277000	10756297
1685955447.083508000	10759001
1685955447.083643000	10760449
1685955447.134578000	10764601
1685955447.134700000	10766049
1685955447.134944000	10768801
1685955447.135057000	10770249
1685955447.135180000	10771697
1685955447.135430000	10774401
1685955447.135553000	10775849
1685955447.135687000	10777297
1685955447.184673000	10781401
1685955447.184770000	10782849
1685955447.184909000	10784297
1685955447.185040000	10785745
1685955447.185262000	10788401
1685955447.185385000	10789849
1685955447.232974000	10794001
1685955447.233099000	10795449
1685955447.233338000	10798201
1685955447.233455000	10799649
1685955447.233692000	10802401
1685955447.283202000	10806601
1685955447.283327000	10808049
1685955447.283456000	10809497
1685955447.283700000	10812201
1685955447.283821000	10813649
1685955447.283947000	10815097
1685955447.284071000	10816545
1685955447.333940000	10822001
1685955447.334083000	10823449
1685955447.334216000	10824897
1685955447.334341000	10826345
1685955447.334459000	10827793
1685955447.334683000	10830401
1685955447.383360000	10834601
1685955447.383477000	10836049
1685955447.383599000	10837497
1685955447.383832000	10840201
1685955447.383969000	10841649
1685955447.384093000	10843097
1685955447.384214000	10844545
1685955447.384462000	10847201
1685955447.435119000	10851401
1685955447.435244000	10852849
1685955447.435495000	10855601
1685955447.435622000	10857049
1685955447.435748000	10858497
1685955447.438723000	10862601
1685955447.483419000	10866801
1685955447.483540000	10868249
1685955447.483773000	10871001
1685955447.483895000	10872449
1685955447.484018000	10873897
1685955447.484269000	10876601
1685955447.484407000	10878049
1685955447.484530000	10879497
1685955447.533066000	10883601
1685955447.533190000	10885049
1685955447.533424000	10887801
1685955447.533547000	10889249
1685955447.533670000	10890697
1685955447.533923000	10893401
1685955447.534045000	10894849
1685955447.534167000	10896297
1685955447.583061000	10900401
1685955447.583185000	10901849
1685955447.583312000	10903297
1685955447.583549000	10906001
1685955447.583681000	10907449
1685955447.583804000	10908897
1685955447.633575000	10913001
1685955447.633698000	10914449
1685955447.633932000	10917201
1685955447.634056000	10918649
1685955447.634199000	10920097
1685955447.634444000	10922801
1685955447.634567000	10924249
1685955447.634691000	10925697
1685955447.634922000	10928401
1685955447.683645000	10932601
1685955447.683785000	10934049
1685955447.683896000	10935497
1685955447.733155000	10941001
1685955447.733277000	10942449
1685955447.733399000	10943897
1685955447.733655000	10946601
1685955447.733788000	10948049
1685955447.734021000	10950801
1685955447.734149000	10952249
1685955447.734285000	10953697
1685955447.782942000	10957801
1685955447.783085000	10959249
1685955447.783300000	10962001
1685955447.783443000	10963449
1685955447.783678000	10966201
1685955447.833482000	10970401
1685955447.833577000	10971849
1685955447.833696000	10973297
1685955447.833833000	10974745
1685955447.834075000	10977401
1685955447.882891000	10981601
1685955447.883012000	10983049
1685955447.883135000	10984497
1685955447.883363000	10987201
1685955447.883487000	10988649
1685955447.883630000	10990097
1685955447.883861000	10992801
1685955447.883984000	10994249
1685955447.934629000	10998401
1685955447.934765000	10999849
1685955447.935010000	11002601
1685955447.935131000	11004049
1685955447.935253000	11005497
1685955447.983282000	11011001
1685955447.983370000	11012449
1685955447.983480000	11013897
1685955447.983609000	11015345
1685955447.983726000	11016793
1685955447.983972000	11019401
1685955447.984093000	11020849
1685955447.984216000	11022297
1685955448.034650000	11027801
1685955448.034818000	11029249
1685955448.034890000	11030697
1685955448.035016000	11032145
1685955448.035139000	11033593
1685955448.035262000	11035041
1685955448.035504000	11037601
1685955448.035625000	11039049
1685955448.082953000	11043201
1685955448.083076000	11044649
1685955448.083328000	11047401
1685955448.083451000	11048849
1685955448.083685000	11051601
1685955448.083810000	11053049
1685955448.084043000	11055801
1685955448.132840000	11060001
1685955448.132947000	11061449
1685955448.133075000	11062897
1685955448.133299000	11065601
1685955448.133422000	11067049
1685955448.133544000	11068497
1685955448.184638000	11072601
1685955448.184716000	11074049
1685955448.184847000	11075497
1685955448.184975000	11076945
1685955448.185201000	11079601
1685955448.185322000	11081049
1685955448.185468000	11082497
1685955448.233078000	11088001
1685955448.233174000	11089449
1685955448.233321000	11090897
1685955448.233445000	11092345
1685955448.233666000	11095001
1685955448.233801000	11096449
1685955448.233912000	11097897
1685955448.234144000	11100601
1685955448.283046000	11104801
1685955448.283164000	11106249
1685955448.283397000	11109001
1685955448.283520000	11110449
1685955448.283754000	11113201
1685955448.283878000	11114649
1685955448.284131000	11117401
1685955448.333574000	11121601
1685955448.333705000	11123049
1685955448.333809000	11124497
1685955448.333931000	11125945
1685955448.334157000	11128601
1685955448.334279000	11130049
1685955448.382712000	11134201
1685955448.382834000	11135649
1685955448.383068000	11138401
1685955448.383191000	11139849
1685955448.383445000	11142601
1685955448.383569000	11144049
1685955448.434241000	11149601
1685955448.434359000	11151049
1685955448.434476000	11152497
1685955448.434606000	11153945
1685955448.434730000	11155393
1685955448.434973000	11158001
1685955448.483175000	11162201
1685955448.483283000	11163649
1685955448.483395000	11165097
1685955448.483517000	11166545
1685955448.483762000	11169201
1685955448.483887000	11170649
1685955448.484008000	11172097
1685955448.484239000	11174801
1685955448.533019000	11179001
1685955448.533184000	11180449
1685955448.533308000	11181897
1685955448.533519000	11184601
1685955448.533647000	11186049
1685955448.533764000	11187497
1685955448.533894000	11188945
1685955448.534018000	11190393
1685955448.582875000	11194401
1685955448.583011000	11195849
1685955448.583246000	11198601
1685955448.583370000	11200049
1685955448.583491000	11201497
1685955448.632912000	11207001
1685955448.633015000	11208449
1685955448.633137000	11209897
1685955448.633259000	11211345
1685955448.633379000	11212793
1685955448.633617000	11215401
1685955448.633746000	11216849
1685955448.633872000	11218297
1685955448.684486000	11223801
1685955448.684606000	11225249
1685955448.684732000	11226697
1685955448.684852000	11228145
1685955448.685113000	11230801
1685955448.685241000	11232249
1685955448.685469000	11235001
1685955448.685593000	11236449
1685955448.733073000	11240601
1685955448.733155000	11242049
1685955448.733276000	11243497
1685955448.733508000	11246201
1685955448.733633000	11247649
1685955448.733755000	11249097
1685955448.734007000	11251801
1685955448.782901000	11256001
1685955448.783024000	11257449
1685955448.783141000	11258897
1685955448.783370000	11261601
1685955448.783496000	11263049
1685955448.783749000	11265801
1685955448.783873000	11267249
1685955448.783995000	11268697
1685955448.833902000	11272801
1685955448.834034000	11274249
1685955448.834177000	11275697
1685955448.834409000	11278401
1685955448.834533000	11279849
1685955448.834654000	11281297
1685955448.834797000	11282745
1685955448.835000000	11285401
1685955448.835163000	11286849
1685955448.835266000	11288297
1685955448.882474000	11293801
1685955448.882599000	11295249
1685955448.882725000	11296697
1685955448.882843000	11298145
1685955448.882965000	11299593
1685955448.883088000	11301041
1685955448.934177000	11305001
1685955448.934344000	11306449
1685955448.936925000	11310601
1685955448.937032000	11312049
1685955448.937144000	11313497
1685955448.937377000	11316201
1685955448.937499000	11317649
1685955448.982726000	11321801
1685955448.982850000	11323249
1685955448.982972000	11324697
1685955448.983095000	11326145
1685955448.983321000	11328801
1685955448.983445000	11330249
1685955449.033750000	11334401
1685955449.033909000	11335849
1685955449.034021000	11337297
1685955449.034139000	11338745
1685955449.034363000	11341401
1685955449.034487000	11342849
1685955449.034616000	11344297
1685955449.034745000	11345745
1685955449.034873000	11347193
1685955449.084531000	11351201
1685955449.084666000	11352649
1685955449.084781000	11354097
1685955449.084895000	11355545
1685955449.085130000	11358201
1685955449.085242000	11359649
1685955449.085367000	11361097
1685955449.085493000	11362545
1685955449.133504000	11366601
1685955449.133628000	11368049
1685955449.133750000	11369497
1685955449.133872000	11370945
1685955449.133989000	11372393
1685955449.134211000	11375001
1685955449.134332000	11376449
1685955449.134458000	11377897
1685955449.134601000	11379345
1685955449.184225000	11383401
1685955449.184348000	11384849
1685955449.184480000	11386297
1685955449.184589000	11387745
1685955449.184718000	11389193
1685955449.184853000	11390641
1685955449.185089000	11393201
1685955449.185212000	11394649
1685955449.185333000	11396097
1685955449.233697000	11400201
1685955449.233828000	11401649
1685955449.233949000	11403097
1685955449.234070000	11404545
1685955449.234290000	11407201
1685955449.234414000	11408649
1685955449.234547000	11410097
1685955449.234663000	11411545
1685955449.284682000	11415601
1685955449.284803000	11417049
1685955449.284919000	11418497
1685955449.285052000	11419945
1685955449.285287000	11422601
1685955449.285411000	11424049
1685955449.285533000	11425497
1685955449.285655000	11426945
1685955449.285778000	11428393
1685955449.333780000	11432401
1685955449.333904000	11433849
1685955449.334027000	11435297
1685955449.334148000	11436745
1685955449.334283000	11438193
1685955449.334403000	11439641
1685955449.334622000	11442201
1685955449.334745000	11443649
1685955449.334872000	11445097
1685955449.382282000	11449201
1685955449.382404000	11450649
1685955449.382527000	11452097
1685955449.382771000	11454801
1685955449.382884000	11456249
1685955449.383027000	11457697
1685955449.435302000	11461801
1685955449.435468000	11463249
1685955449.435551000	11464697
1685955449.435673000	11466145
1685955449.435810000	11467593
1685955449.436042000	11470201
1685955449.436160000	11471649
1685955449.436284000	11473097
1685955449.484415000	11477201
1685955449.484504000	11478649
1685955449.484626000	11480097
1685955449.484740000	11481545
1685955449.484985000	11484201
1685955449.485109000	11485649
1685955449.485233000	11487097
1685955449.485355000	11488545
1685955449.485482000	11489993
1685955449.533329000	11494001
1685955449.533443000	11495449
1685955449.533578000	11496897
1685955449.533698000	11498345
1685955449.533828000	11499793
1685955449.534043000	11502401
1685955449.582440000	11506601
1685955449.582569000	11508049
1685955449.582684000	11509497
1685955449.582808000	11510945
1685955449.583033000	11513601
1685955449.583157000	11515049
1685955449.583280000	11516497
1685955449.583404000	11517945
1685955449.583526000	11519393
1685955449.633296000	11523401
1685955449.633416000	11524849
1685955449.633518000	11526297
1685955449.633650000	11527745
1685955449.633763000	11529193
1685955449.636768000	11533201
1685955449.636896000	11534649
1685955449.688120000	11538801
1685955449.688252000	11540249
1685955449.688369000	11541697
1685955449.688489000	11543145
1685955449.688614000	11544593
1685955449.688848000	11547201
1685955449.688989000	11548649
1685955449.689100000	11550097
1685955449.689228000	11551545
1685955449.689355000	11552993
1685955449.689479000	11554441
1685955449.689599000	11555889
1685955449.689820000	11558401
1685955449.689942000	11559849
1685955449.690064000	11561297
1685955449.690209000	11562745
1685955449.690332000	11564193
1685955449.690455000	11565641
1685955449.690577000	11567089
1685955449.690701000	11568537
1685955449.733044000	11572401
1685955449.733168000	11573849
1685955449.733311000	11575297
1685955449.733434000	11576745
1685955449.733662000	11579401
1685955449.784043000	11583601
1685955449.784158000	11585049
1685955449.784283000	11586497
1685955449.784392000	11587945
1685955449.784543000	11589393
1685955449.784666000	11590841
1685955449.784888000	11593401
1685955449.785008000	11594849
1685955449.785159000	11596297
1685955449.785274000	11597745
1685955449.785400000	11599193
1685955449.785524000	11600641
1685955449.785649000	11602089
1685955449.785770000	11603537
1685955449.785889000	11604985
1685955449.833004000	11608801
1685955449.833114000	11610249
1685955449.833229000	11611697
1685955449.833352000	11613145
1685955449.884053000	11617201
1685955449.884255000	11618649
1685955449.884362000	11620097
1685955449.884460000	11621545
1685955449.884690000	11624201
1685955449.884818000	11625649
1685955449.938163000	11629801
1685955449.938274000	11631249
1685955449.938375000	11632697
1685955449.938506000	11634145
1685955449.938725000	11636801
1685955449.938847000	11638249
1685955449.938969000	11639697
1685955449.939092000	11641145
1685955449.939215000	11642593
1685955449.939459000	11645201
1685955449.939583000	11646649
1685955449.939707000	11648097
1685955449.939828000	11649545
1685955449.983298000	11653601
1685955449.983408000	11655049
1685955449.983538000	11656497
1685955449.983652000	11657945
1685955449.983797000	11659393
1685955449.984026000	11662001
1685955450.033192000	11666201
1685955450.033329000	11667649
1685955450.033444000	11669097
1685955450.033566000	11670545
1685955450.033686000	11671993
1685955450.033908000	11674601
1685955450.085510000	11678801
1685955450.085623000	11680249
1685955450.085742000	11681697
1685955450.085865000	11683145
1685955450.085987000	11684593
1685955450.086212000	11687201
1685955450.086336000	11688649
1685955450.086491000	11690097
1685955450.086614000	11691545
1685955450.086738000	11692993
1685955450.086862000	11694441
1685955450.086984000	11695889
1685955450.087219000	11698401
1685955450.131486000	11702601
1685955450.131604000	11704049
1685955450.131727000	11705497
1685955450.131854000	11706945
1685955450.185229000	11711001
1685955450.185354000	11712449
1685955450.185476000	11713897
1685955450.185605000	11715345
1685955450.185825000	11718001
1685955450.185940000	11719449
1685955450.234151000	11723601
1685955450.234264000	11725049
1685955450.234395000	11726497
1685955450.234518000	11727945
1685955450.234745000	11730601
1685955450.234869000	11732049
1685955450.235010000	11733497
1685955450.235136000	11734945
1685955450.235256000	11736393
1685955450.284343000	11740401
1685955450.284469000	11741849
1685955450.284564000	11743297
1685955450.284695000	11744745
1685955450.284813000	11746193
1685955450.334669000	11751601
1685955450.334833000	11753049
1685955450.334915000	11754497
1685955450.337542000	11758601
1685955450.337665000	11760049
1685955450.383336000	11764201
1685955450.383448000	11765649
1685955450.383569000	11767097
1685955450.383693000	11768545
1685955450.383921000	11771201
1685955450.384044000	11772649
1685955450.434813000	11776801
1685955450.434884000	11778249
1685955450.435020000	11779697
1685955450.435146000	11781145
1685955450.435370000	11783801
1685955450.435513000	11785249
1685955450.483637000	11789401
1685955450.483726000	11790849
1685955450.483849000	11792297
1685955450.483970000	11793745
1685955450.484094000	11795193
1685955450.534719000	11800601
1685955450.534849000	11802049
1685955450.534967000	11803497
1685955450.535085000	11804945
1685955450.535210000	11806393
1685955450.535332000	11807841
1685955450.535458000	11809289
1685955450.581641000	11813201
1685955450.581747000	11814649
1685955450.581871000	11816097
1685955450.582013000	11817545
1685955450.631716000	11821601
1685955450.631836000	11823049
1685955450.631963000	11824497
1685955450.632059000	11825945
1685955450.632190000	11827393
1685955450.632303000	11828841
1685955450.684824000	11834201
1685955450.684943000	11835649
1685955450.685059000	11837097
1685955450.685182000	11838545
1685955450.685305000	11839993
1685955450.685428000	11841441
1685955450.733720000	11846801
1685955450.733838000	11848249
1685955450.733955000	11849697
1685955450.734101000	11851145
1685955450.734214000	11852593
1685955450.734337000	11854041
1685955450.783229000	11858001
1685955450.783326000	11859449
1685955450.783445000	11860897
1685955450.783570000	11862345
1685955450.783796000	11865001
1685955450.783915000	11866449
1685955450.833997000	11870601
1685955450.834127000	11872049
1685955450.834214000	11873497
1685955450.834342000	11874945
1685955450.834568000	11877601
1685955450.834683000	11879049
1685955450.881365000	11883201
1685955450.881485000	11884649
1685955450.881602000	11886097
1685955450.881725000	11887545
1685955450.934916000	11891601
1685955450.935043000	11893049
1685955450.935152000	11894497
1685955450.935271000	11895945
1685955450.935397000	11897393
1685955450.935517000	11898841
1685955450.935639000	11900289
1685955450.935855000	11902801
1685955450.935977000	11904249
1685955450.936119000	11905697
1685955450.936223000	11907145
1685955450.983249000	11911201
1685955450.983392000	11912649
1685955450.983502000	11914097
1685955450.983633000	11915545
1685955451.035162000	11919601
1685955451.035310000	11921049
1685955451.035433000	11922497
1685955451.035559000	11923945
1685955451.035778000	11926601
1685955451.035906000	11928049
1685955451.036036000	11929497
1685955451.036147000	11930945
1685955451.036268000	11932393
1685955451.036392000	11933841
1685955451.036516000	11935289
1685955451.083008000	11940601
1685955451.083144000	11942049
1685955451.083253000	11943497
1685955451.083380000	11944945
1685955451.135166000	11949001
1685955451.135288000	11950449
1685955451.135405000	11951897
1685955451.135531000	11953345
1685955451.135776000	11956001
1685955451.135892000	11957449
1685955451.136016000	11958897
1685955451.136151000	11960345
1685955451.136263000	11961793
1685955451.181954000	11965801
1685955451.182051000	11967249
1685955451.182174000	11968697
1685955451.233542000	11972801
1685955451.233672000	11974249
1685955451.233782000	11975697
1685955451.233913000	11977145
1685955451.234022000	11978593
1685955451.236684000	11982601
1685955451.236808000	11984049
1685955451.236930000	11985497
1685955451.237161000	11988201
1685955451.237284000	11989649
1685955451.284511000	11993801
1685955451.284603000	11995249
1685955451.284717000	11996697
1685955451.284856000	11998145
1685955451.284994000	11999593
1685955451.285234000	12002201
1685955451.335374000	12006401
1685955451.335486000	12007849
1685955451.335579000	12009297
1685955451.335706000	12010745
1685955451.335928000	12013401
1685955451.336052000	12014849
1685955451.336174000	12016297
1685955451.336298000	12017745
1685955451.380859000	12021801
1685955451.380976000	12023249
1685955451.381097000	12024697
1685955451.381220000	12026145
1685955451.432643000	12030201
1685955451.432739000	12031649
1685955451.432876000	12033097
1685955451.432986000	12034545
1685955451.482854000	12038601
1685955451.482974000	12040049
1685955451.483096000	12041497
1685955451.483220000	12042945
1685955451.533077000	12047001
1685955451.533207000	12048449
1685955451.533337000	12049897
1685955451.533459000	12051345
1685955451.582594000	12055401
1685955451.582718000	12056849
1685955451.582840000	12058297
1685955451.632723000	12063801
1685955451.632839000	12065249
1685955451.632973000	12066697
1685955451.633084000	12068145
1685955451.683662000	12072201
1685955451.683764000	12073649
1685955451.683902000	12075097
1685955451.732474000	12079201
1685955451.732582000	12080649
1685955451.732737000	12082097
1685955451.732830000	12083545
1685955451.782327000	12087601
1685955451.782447000	12089049
1685955451.782683000	12091801
1685955451.833125000	12096001
1685955451.882381000	12100201
1685955451.882500000	12101649
1685955451.882624000	12103097
1685955451.882750000	12104545
1685955451.933685000	12108601
1685955451.933809000	12110049
1685955451.933921000	12111497
1685955451.982394000	12117001
1685955451.982517000	12118449
1685955451.982657000	12119897
1685955451.982781000	12121345
1685955452.032397000	12125401
1685955452.032513000	12126849
1685955452.032644000	12128297
1685955452.082295000	12132401
1685955452.082413000	12133849
1685955452.082536000	12135297
1685955452.132406000	12140801
1685955452.132515000	12142249
1685955452.132643000	12143697
1685955452.132763000	12145145
1685955452.183645000	12149201
1685955452.183754000	12150649
1685955452.183895000	12152097
1685955452.184016000	12153545
1685955452.232541000	12157601
1685955452.232634000	12159049
1685955452.232776000	12160497
1685955452.232900000	12161945
1685955452.282628000	12166001
1685955452.282770000	12167449
1685955452.282870000	12168897
1685955452.282989000	12170345
1685955452.335284000	12174401
1685955452.335419000	12175849
1685955452.335536000	12177297
1685955452.335657000	12178745
1685955452.335798000	12180193
1685955452.336018000	12182801
1685955452.336142000	12184249
1685955452.336264000	12185697
1685955452.379968000	12189801
1685955452.380117000	12191249
1685955452.380185000	12192697
1685955452.380330000	12194145
1685955452.432420000	12198201
1685955452.432550000	12199649
1685955452.432673000	12201097
1685955452.432794000	12202545
1685955452.482604000	12206601
1685955452.482704000	12208049
1685955452.482831000	12209497
1685955452.482950000	12210945
1685955452.532474000	12215001
1685955452.532585000	12216449
1685955452.532708000	12217897
1685955452.532853000	12219345
1685955452.582451000	12223401
1685955452.582571000	12224849
1685955452.582685000	12226297
1685955452.582814000	12227745
1685955452.582939000	12229193
1685955452.583152000	12231801
1685955452.632552000	12236001
1685955452.632640000	12237449
1685955452.632769000	12238897
1685955452.685436000	12243001
1685955452.685557000	12244449
1685955452.685680000	12245897
1685955452.685795000	12247345
1685955452.686024000	12250001
1685955452.686144000	12251449
1685955452.686270000	12252897
1685955452.686439000	12254345
1685955452.686573000	12255793
1685955452.686693000	12257241
1685955452.686837000	12258689
1685955452.687032000	12261201
1685955452.687161000	12262649
1685955452.687277000	12264097
1685955452.732603000	12268201
1685955452.732720000	12269649
1685955452.732818000	12271097
1685955452.732944000	12272545
1685955452.733065000	12273993
1685955452.733284000	12276601
1685955452.780642000	12280801
1685955452.780732000	12282249
1685955452.780864000	12283697
1685955452.780983000	12285145
1685955452.831271000	12289201
1685955452.831432000	12290649
1685955452.831516000	12292097
1685955452.882230000	12296201
1685955452.882329000	12297649
1685955452.882473000	12299097
1685955452.882595000	12300545
1685955452.882818000	12303201
1685955452.882939000	12304649
1685955452.933662000	12308801
1685955452.933812000	12310249
1685955452.933935000	12311697
1685955452.934058000	12313145
1685955452.984517000	12317201
1685955452.984625000	12318649
1685955452.984755000	12320097
1685955452.984873000	12321545
1685955452.984995000	12322993
1685955452.985217000	12325601
1685955452.985341000	12327049
1685955452.985469000	12328497
1685955452.985587000	12329945
1685955453.031737000	12334001
1685955453.031828000	12335449
1685955453.031939000	12336897
1685955453.032061000	12338345
1685955453.082531000	12342401
1685955453.082627000	12343849
1685955453.082749000	12345297
1685955453.082873000	12346745
1685955453.134738000	12350801
1685955453.134866000	12352249
1685955453.134979000	12353697
1685955453.135102000	12355145
1685955453.135342000	12357801
1685955453.183628000	12362001
1685955453.183800000	12363449
1685955453.183879000	12364897
1685955453.183999000	12366345
1685955453.232465000	12370401
1685955453.232541000	12371849
1685955453.232686000	12373297
1685955453.232783000	12374745
1685955453.282325000	12378801
1685955453.282447000	12380249
1685955453.282701000	12383001
1685955453.333764000	12387201
1685955453.333875000	12388649
1685955453.334017000	12390097
1685955453.334127000	12391545
1685955453.334284000	12392993
1685955453.334500000	12395601
1685955453.382068000	12399801
1685955453.382182000	12401249
1685955453.382295000	12402697
1685955453.434976000	12406801
1685955453.435144000	12408249
1685955453.435207000	12409697
